file_path,label
data/truck/18816.png,truck
data/truck/18876.png,truck
data/truck/18812.png,truck
data/truck/18861.png,truck
data/truck/18817.png,truck
data/truck/18808.png,truck
data/truck/18848.png,truck
data/truck/18829.png,truck
data/truck/18815.png,truck
data/truck/18803.png,truck
data/truck/18836.png,truck
data/truck/18870.png,truck
data/truck/18858.png,truck
data/truck/18843.png,truck
data/truck/18838.png,truck
data/truck/18875.png,truck
data/truck/18880.png,truck
data/truck/18872.png,truck
data/truck/18879.png,truck
data/truck/18839.png,truck
data/truck/18818.png,truck
data/truck/18834.png,truck
data/truck/18857.png,truck
data/truck/18863.png,truck
data/truck/18846.png,truck
data/truck/18860.png,truck
data/truck/18868.png,truck
data/truck/18856.png,truck
data/truck/18805.png,truck
data/truck/18859.png,truck
data/truck/18802.png,truck
data/truck/18821.png,truck
data/truck/18811.png,truck
data/truck/18867.png,truck
data/truck/18866.png,truck
data/truck/18810.png,truck
data/truck/18822.png,truck
data/truck/18877.png,truck
data/truck/18820.png,truck
data/truck/18845.png,truck
data/truck/18862.png,truck
data/truck/18832.png,truck
data/truck/18865.png,truck
data/truck/18807.png,truck
data/truck/18827.png,truck
data/truck/18873.png,truck
data/truck/18809.png,truck
data/truck/18869.png,truck
data/truck/18830.png,truck
data/truck/18835.png,truck
data/truck/18833.png,truck
data/truck/18844.png,truck
data/truck/18837.png,truck
data/truck/18852.png,truck
data/truck/18850.png,truck
data/truck/18831.png,truck
data/truck/18842.png,truck
data/truck/18841.png,truck
data/truck/18813.png,truck
data/truck/18853.png,truck
data/truck/18823.png,truck
data/truck/18864.png,truck
data/truck/18849.png,truck
data/wine-bottle/19687.png,wine-bottle
data/wine-bottle/19758.png,wine-bottle
data/wine-bottle/19729.png,wine-bottle
data/wine-bottle/19741.png,wine-bottle
data/wine-bottle/19700.png,wine-bottle
data/wine-bottle/19683.png,wine-bottle
data/wine-bottle/19734.png,wine-bottle
data/wine-bottle/19691.png,wine-bottle
data/wine-bottle/19730.png,wine-bottle
data/wine-bottle/19744.png,wine-bottle
data/wine-bottle/19698.png,wine-bottle
data/wine-bottle/19697.png,wine-bottle
data/wine-bottle/19757.png,wine-bottle
data/wine-bottle/19724.png,wine-bottle
data/wine-bottle/19708.png,wine-bottle
data/wine-bottle/19753.png,wine-bottle
data/wine-bottle/19682.png,wine-bottle
data/wine-bottle/19723.png,wine-bottle
data/wine-bottle/19720.png,wine-bottle
data/wine-bottle/19704.png,wine-bottle
data/wine-bottle/19735.png,wine-bottle
data/wine-bottle/19712.png,wine-bottle
data/wine-bottle/19736.png,wine-bottle
data/wine-bottle/19717.png,wine-bottle
data/wine-bottle/19754.png,wine-bottle
data/wine-bottle/19701.png,wine-bottle
data/wine-bottle/19748.png,wine-bottle
data/wine-bottle/19692.png,wine-bottle
data/wine-bottle/19685.png,wine-bottle
data/wine-bottle/19739.png,wine-bottle
data/wine-bottle/19716.png,wine-bottle
data/wine-bottle/19690.png,wine-bottle
data/wine-bottle/19684.png,wine-bottle
data/wine-bottle/19722.png,wine-bottle
data/wine-bottle/19719.png,wine-bottle
data/wine-bottle/19694.png,wine-bottle
data/wine-bottle/19755.png,wine-bottle
data/wine-bottle/19702.png,wine-bottle
data/wine-bottle/19715.png,wine-bottle
data/wine-bottle/19738.png,wine-bottle
data/wine-bottle/19721.png,wine-bottle
data/wine-bottle/19752.png,wine-bottle
data/wine-bottle/19742.png,wine-bottle
data/wine-bottle/19705.png,wine-bottle
data/wine-bottle/19699.png,wine-bottle
data/wine-bottle/19760.png,wine-bottle
data/wine-bottle/19733.png,wine-bottle
data/wine-bottle/19732.png,wine-bottle
data/wine-bottle/19713.png,wine-bottle
data/wine-bottle/19727.png,wine-bottle
data/wine-bottle/19737.png,wine-bottle
data/wine-bottle/19693.png,wine-bottle
data/wine-bottle/19709.png,wine-bottle
data/wine-bottle/19696.png,wine-bottle
data/wine-bottle/19706.png,wine-bottle
data/wine-bottle/19745.png,wine-bottle
data/wine-bottle/19718.png,wine-bottle
data/wine-bottle/19726.png,wine-bottle
data/wine-bottle/19751.png,wine-bottle
data/wine-bottle/19710.png,wine-bottle
data/wine-bottle/19728.png,wine-bottle
data/wine-bottle/19731.png,wine-bottle
data/wine-bottle/19686.png,wine-bottle
data/wine-bottle/19707.png,wine-bottle
data/wine-bottle/19749.png,wine-bottle
data/wine-bottle/19695.png,wine-bottle
data/wine-bottle/19703.png,wine-bottle
data/wine-bottle/19743.png,wine-bottle
data/wine-bottle/19711.png,wine-bottle
data/wine-bottle/19681.png,wine-bottle
data/wine-bottle/19688.png,wine-bottle
data/wine-bottle/19740.png,wine-bottle
data/wine-bottle/19759.png,wine-bottle
data/wine-bottle/19725.png,wine-bottle
data/wine-bottle/19750.png,wine-bottle
data/wine-bottle/19746.png,wine-bottle
data/wine-bottle/19747.png,wine-bottle
data/wine-bottle/19714.png,wine-bottle
data/wine-bottle/19756.png,wine-bottle
data/wine-bottle/19689.png,wine-bottle
data/mouse (animal)/10880.png,mouse (animal)
data/mouse (animal)/10806.png,mouse (animal)
data/mouse (animal)/10865.png,mouse (animal)
data/mouse (animal)/10873.png,mouse (animal)
data/mouse (animal)/10817.png,mouse (animal)
data/mouse (animal)/10801.png,mouse (animal)
data/mouse (animal)/10874.png,mouse (animal)
data/mouse (animal)/10859.png,mouse (animal)
data/mouse (animal)/10853.png,mouse (animal)
data/mouse (animal)/10823.png,mouse (animal)
data/mouse (animal)/10864.png,mouse (animal)
data/mouse (animal)/10804.png,mouse (animal)
data/mouse (animal)/10875.png,mouse (animal)
data/mouse (animal)/10863.png,mouse (animal)
data/mouse (animal)/10811.png,mouse (animal)
data/mouse (animal)/10810.png,mouse (animal)
data/mouse (animal)/10818.png,mouse (animal)
data/mouse (animal)/10862.png,mouse (animal)
data/mouse (animal)/10812.png,mouse (animal)
data/mouse (animal)/10866.png,mouse (animal)
data/mouse (animal)/10815.png,mouse (animal)
data/mouse (animal)/10849.png,mouse (animal)
data/mouse (animal)/10858.png,mouse (animal)
data/mouse (animal)/10848.png,mouse (animal)
data/mouse (animal)/10850.png,mouse (animal)
data/mouse (animal)/10846.png,mouse (animal)
data/mouse (animal)/10856.png,mouse (animal)
data/mouse (animal)/10839.png,mouse (animal)
data/mouse (animal)/10837.png,mouse (animal)
data/mouse (animal)/10854.png,mouse (animal)
data/mouse (animal)/10816.png,mouse (animal)
data/mouse (animal)/10813.png,mouse (animal)
data/mouse (animal)/10819.png,mouse (animal)
data/mouse (animal)/10832.png,mouse (animal)
data/mouse (animal)/10814.png,mouse (animal)
data/mouse (animal)/10836.png,mouse (animal)
data/mouse (animal)/10867.png,mouse (animal)
data/mouse (animal)/10852.png,mouse (animal)
data/mouse (animal)/10830.png,mouse (animal)
data/mouse (animal)/10838.png,mouse (animal)
data/mouse (animal)/10831.png,mouse (animal)
data/mouse (animal)/10868.png,mouse (animal)
data/mouse (animal)/10820.png,mouse (animal)
data/mouse (animal)/10807.png,mouse (animal)
data/mouse (animal)/10870.png,mouse (animal)
data/mouse (animal)/10857.png,mouse (animal)
data/mouse (animal)/10847.png,mouse (animal)
data/mouse (animal)/10871.png,mouse (animal)
data/mouse (animal)/10861.png,mouse (animal)
data/mouse (animal)/10841.png,mouse (animal)
data/mouse (animal)/10835.png,mouse (animal)
data/mouse (animal)/10803.png,mouse (animal)
data/mouse (animal)/10872.png,mouse (animal)
data/mouse (animal)/10824.png,mouse (animal)
data/mouse (animal)/10869.png,mouse (animal)
data/mouse (animal)/10876.png,mouse (animal)
data/mouse (animal)/10855.png,mouse (animal)
data/mouse (animal)/10827.png,mouse (animal)
data/mouse (animal)/10878.png,mouse (animal)
data/mouse (animal)/10826.png,mouse (animal)
data/mouse (animal)/10842.png,mouse (animal)
data/mouse (animal)/10828.png,mouse (animal)
data/mouse (animal)/10851.png,mouse (animal)
data/mouse (animal)/10845.png,mouse (animal)
data/mouse (animal)/10829.png,mouse (animal)
data/mouse (animal)/10802.png,mouse (animal)
data/mouse (animal)/10805.png,mouse (animal)
data/mouse (animal)/10840.png,mouse (animal)
data/mouse (animal)/10833.png,mouse (animal)
data/mouse (animal)/10821.png,mouse (animal)
data/mouse (animal)/10825.png,mouse (animal)
data/mouse (animal)/10809.png,mouse (animal)
data/mouse (animal)/10844.png,mouse (animal)
data/mouse (animal)/10877.png,mouse (animal)
data/mouse (animal)/10834.png,mouse (animal)
data/mouse (animal)/10860.png,mouse (animal)
data/mouse (animal)/10879.png,mouse (animal)
data/mouse (animal)/10843.png,mouse (animal)
data/mouse (animal)/10822.png,mouse (animal)
data/mouse (animal)/10808.png,mouse (animal)
data/scissors/14371.png,scissors
data/scissors/14327.png,scissors
data/scissors/14334.png,scissors
data/scissors/14336.png,scissors
data/scissors/14323.png,scissors
data/scissors/14387.png,scissors
data/scissors/14351.png,scissors
data/scissors/14361.png,scissors
data/scissors/14367.png,scissors
data/scissors/14359.png,scissors
data/scissors/14384.png,scissors
data/scissors/14396.png,scissors
data/scissors/14330.png,scissors
data/scissors/14376.png,scissors
data/scissors/14390.png,scissors
data/scissors/14379.png,scissors
data/scissors/14372.png,scissors
data/scissors/14324.png,scissors
data/scissors/14333.png,scissors
data/scissors/14343.png,scissors
data/scissors/14345.png,scissors
data/scissors/14358.png,scissors
data/scissors/14337.png,scissors
data/scissors/14386.png,scissors
data/scissors/14353.png,scissors
data/scissors/14352.png,scissors
data/scissors/14393.png,scissors
data/scissors/14392.png,scissors
data/scissors/14391.png,scissors
data/scissors/14398.png,scissors
data/scissors/14375.png,scissors
data/scissors/14377.png,scissors
data/scissors/14363.png,scissors
data/scissors/14373.png,scissors
data/scissors/14399.png,scissors
data/scissors/14364.png,scissors
data/scissors/14383.png,scissors
data/scissors/14395.png,scissors
data/scissors/14341.png,scissors
data/scissors/14326.png,scissors
data/scissors/14338.png,scissors
data/scissors/14347.png,scissors
data/scissors/14355.png,scissors
data/scissors/14344.png,scissors
data/scissors/14349.png,scissors
data/scissors/14374.png,scissors
data/scissors/14365.png,scissors
data/scissors/14369.png,scissors
data/scissors/14354.png,scissors
data/scissors/14357.png,scissors
data/scissors/14339.png,scissors
data/scissors/14400.png,scissors
data/scissors/14394.png,scissors
data/scissors/14325.png,scissors
data/scissors/14329.png,scissors
data/scissors/14381.png,scissors
data/scissors/14397.png,scissors
data/scissors/14335.png,scissors
data/scissors/14362.png,scissors
data/scissors/14356.png,scissors
data/scissors/14350.png,scissors
data/scissors/14340.png,scissors
data/scissors/14321.png,scissors
data/scissors/14385.png,scissors
data/scissors/14331.png,scissors
data/scissors/14360.png,scissors
data/scissors/14322.png,scissors
data/scissors/14382.png,scissors
data/scissors/14332.png,scissors
data/scissors/14389.png,scissors
data/scissors/14342.png,scissors
data/scissors/14380.png,scissors
data/scissors/14348.png,scissors
data/scissors/14366.png,scissors
data/scissors/14328.png,scissors
data/scissors/14368.png,scissors
data/scissors/14346.png,scissors
data/scissors/14388.png,scissors
data/scissors/14370.png,scissors
data/scissors/14378.png,scissors
data/hourglass/8769.png,hourglass
data/hourglass/8736.png,hourglass
data/hourglass/8783.png,hourglass
data/hourglass/8726.png,hourglass
data/hourglass/8732.png,hourglass
data/hourglass/8765.png,hourglass
data/hourglass/8751.png,hourglass
data/hourglass/8772.png,hourglass
data/hourglass/8731.png,hourglass
data/hourglass/8733.png,hourglass
data/hourglass/8777.png,hourglass
data/hourglass/8793.png,hourglass
data/hourglass/8743.png,hourglass
data/hourglass/8756.png,hourglass
data/hourglass/8745.png,hourglass
data/hourglass/8792.png,hourglass
data/hourglass/8748.png,hourglass
data/hourglass/8760.png,hourglass
data/hourglass/8762.png,hourglass
data/hourglass/8785.png,hourglass
data/hourglass/8757.png,hourglass
data/hourglass/8794.png,hourglass
data/hourglass/8754.png,hourglass
data/hourglass/8725.png,hourglass
data/hourglass/8749.png,hourglass
data/hourglass/8798.png,hourglass
data/hourglass/8781.png,hourglass
data/hourglass/8721.png,hourglass
data/hourglass/8764.png,hourglass
data/hourglass/8788.png,hourglass
data/hourglass/8771.png,hourglass
data/hourglass/8768.png,hourglass
data/hourglass/8750.png,hourglass
data/hourglass/8759.png,hourglass
data/hourglass/8727.png,hourglass
data/hourglass/8741.png,hourglass
data/hourglass/8758.png,hourglass
data/hourglass/8787.png,hourglass
data/hourglass/8747.png,hourglass
data/hourglass/8739.png,hourglass
data/hourglass/8734.png,hourglass
data/hourglass/8744.png,hourglass
data/hourglass/8729.png,hourglass
data/hourglass/8789.png,hourglass
data/hourglass/8779.png,hourglass
data/hourglass/8752.png,hourglass
data/hourglass/8786.png,hourglass
data/hourglass/8780.png,hourglass
data/hourglass/8774.png,hourglass
data/hourglass/8737.png,hourglass
data/hourglass/8755.png,hourglass
data/hourglass/8790.png,hourglass
data/hourglass/8753.png,hourglass
data/hourglass/8746.png,hourglass
data/hourglass/8761.png,hourglass
data/hourglass/8722.png,hourglass
data/hourglass/8791.png,hourglass
data/hourglass/8796.png,hourglass
data/hourglass/8776.png,hourglass
data/hourglass/8770.png,hourglass
data/hourglass/8730.png,hourglass
data/hourglass/8775.png,hourglass
data/hourglass/8723.png,hourglass
data/hourglass/8728.png,hourglass
data/hourglass/8763.png,hourglass
data/hourglass/8724.png,hourglass
data/hourglass/8735.png,hourglass
data/hourglass/8742.png,hourglass
data/hourglass/8766.png,hourglass
data/hourglass/8797.png,hourglass
data/hourglass/8782.png,hourglass
data/hourglass/8773.png,hourglass
data/hourglass/8767.png,hourglass
data/hourglass/8799.png,hourglass
data/hourglass/8784.png,hourglass
data/hourglass/8795.png,hourglass
data/hourglass/8778.png,hourglass
data/hourglass/8738.png,hourglass
data/hourglass/8800.png,hourglass
data/hourglass/8740.png,hourglass
data/candle/3371.png,candle
data/candle/3377.png,candle
data/candle/3431.png,candle
data/candle/3438.png,candle
data/candle/3437.png,candle
data/candle/3381.png,candle
data/candle/3436.png,candle
data/candle/3428.png,candle
data/candle/3397.png,candle
data/candle/3395.png,candle
data/candle/3363.png,candle
data/candle/3374.png,candle
data/candle/3398.png,candle
data/candle/3368.png,candle
data/candle/3388.png,candle
data/candle/3439.png,candle
data/candle/3417.png,candle
data/candle/3424.png,candle
data/candle/3367.png,candle
data/candle/3364.png,candle
data/candle/3380.png,candle
data/candle/3440.png,candle
data/candle/3430.png,candle
data/candle/3401.png,candle
data/candle/3435.png,candle
data/candle/3373.png,candle
data/candle/3365.png,candle
data/candle/3406.png,candle
data/candle/3385.png,candle
data/candle/3396.png,candle
data/candle/3405.png,candle
data/candle/3415.png,candle
data/candle/3390.png,candle
data/candle/3429.png,candle
data/candle/3382.png,candle
data/candle/3386.png,candle
data/candle/3362.png,candle
data/candle/3387.png,candle
data/candle/3423.png,candle
data/candle/3369.png,candle
data/candle/3411.png,candle
data/candle/3400.png,candle
data/candle/3426.png,candle
data/candle/3384.png,candle
data/candle/3419.png,candle
data/candle/3413.png,candle
data/candle/3409.png,candle
data/candle/3434.png,candle
data/candle/3366.png,candle
data/candle/3416.png,candle
data/candle/3383.png,candle
data/candle/3372.png,candle
data/candle/3393.png,candle
data/candle/3389.png,candle
data/candle/3379.png,candle
data/candle/3410.png,candle
data/candle/3375.png,candle
data/candle/3402.png,candle
data/candle/3432.png,candle
data/candle/3392.png,candle
data/candle/3427.png,candle
data/candle/3412.png,candle
data/candle/3399.png,candle
data/candle/3407.png,candle
data/candle/3391.png,candle
data/candle/3421.png,candle
data/candle/3370.png,candle
data/candle/3361.png,candle
data/candle/3403.png,candle
data/candle/3420.png,candle
data/candle/3418.png,candle
data/candle/3376.png,candle
data/candle/3378.png,candle
data/candle/3433.png,candle
data/candle/3414.png,candle
data/candle/3404.png,candle
data/candle/3425.png,candle
data/candle/3408.png,candle
data/candle/3394.png,candle
data/candle/3422.png,candle
data/rainbow/13566.png,rainbow
data/rainbow/13533.png,rainbow
data/rainbow/13579.png,rainbow
data/rainbow/13522.png,rainbow
data/rainbow/13557.png,rainbow
data/rainbow/13591.png,rainbow
data/rainbow/13575.png,rainbow
data/rainbow/13588.png,rainbow
data/rainbow/13555.png,rainbow
data/rainbow/13537.png,rainbow
data/rainbow/13570.png,rainbow
data/rainbow/13585.png,rainbow
data/rainbow/13532.png,rainbow
data/rainbow/13580.png,rainbow
data/rainbow/13541.png,rainbow
data/rainbow/13596.png,rainbow
data/rainbow/13540.png,rainbow
data/rainbow/13583.png,rainbow
data/rainbow/13597.png,rainbow
data/rainbow/13523.png,rainbow
data/rainbow/13544.png,rainbow
data/rainbow/13531.png,rainbow
data/rainbow/13577.png,rainbow
data/rainbow/13567.png,rainbow
data/rainbow/13587.png,rainbow
data/rainbow/13598.png,rainbow
data/rainbow/13573.png,rainbow
data/rainbow/13565.png,rainbow
data/rainbow/13521.png,rainbow
data/rainbow/13576.png,rainbow
data/rainbow/13539.png,rainbow
data/rainbow/13534.png,rainbow
data/rainbow/13538.png,rainbow
data/rainbow/13561.png,rainbow
data/rainbow/13542.png,rainbow
data/rainbow/13574.png,rainbow
data/rainbow/13563.png,rainbow
data/rainbow/13553.png,rainbow
data/rainbow/13578.png,rainbow
data/rainbow/13599.png,rainbow
data/rainbow/13551.png,rainbow
data/rainbow/13545.png,rainbow
data/rainbow/13581.png,rainbow
data/rainbow/13552.png,rainbow
data/rainbow/13593.png,rainbow
data/rainbow/13572.png,rainbow
data/rainbow/13595.png,rainbow
data/rainbow/13584.png,rainbow
data/rainbow/13560.png,rainbow
data/rainbow/13548.png,rainbow
data/rainbow/13543.png,rainbow
data/rainbow/13556.png,rainbow
data/rainbow/13554.png,rainbow
data/rainbow/13525.png,rainbow
data/rainbow/13528.png,rainbow
data/rainbow/13571.png,rainbow
data/rainbow/13589.png,rainbow
data/rainbow/13549.png,rainbow
data/rainbow/13586.png,rainbow
data/rainbow/13600.png,rainbow
data/rainbow/13547.png,rainbow
data/rainbow/13590.png,rainbow
data/rainbow/13530.png,rainbow
data/rainbow/13582.png,rainbow
data/rainbow/13535.png,rainbow
data/rainbow/13592.png,rainbow
